[2025-06-09 04:59:45] === Application started ===
[2025-06-09 04:59:45] WebSocket сервер запущен на ws://localhost:8080
[2025-06-09 04:59:52] Клиент подключен
[2025-06-09 04:59:55] Двигатель запущен
[2025-06-09 04:59:55] Запуск двигателя
[2025-06-09 05:00:31] Отправка данных: {"speed":189.85,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":10.0223,"engineRunning":true}
[2025-06-09 05:00:31] Отправка данных: {"speed":189.5,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":10.0749,"engineRunning":true}
[2025-06-09 05:00:32] Отправка данных: {"speed":189.15,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":10.1275,"engineRunning":true}
[2025-06-09 05:00:32] Отправка данных: {"speed":188.8,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":10.1799,"engineRunning":true}
[2025-06-09 05:00:32] Отправка данных: {"speed":188.45,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":10.2323,"engineRunning":true}
[2025-06-09 05:00:32] Отправка данных: {"speed":188.1,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":10.2845,"engineRunning":true}
[2025-06-09 05:00:32] Отправка данных: {"speed":187.75,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":10.3367,"engineRunning":true}
[2025-06-09 05:00:32] Отправка данных: {"speed":187.4,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":10.3887,"engineRunning":true}
[2025-06-09 05:00:32] Отправка данных: {"speed":187.05,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":10.4407,"engineRunning":true}
[2025-06-09 05:00:32] Отправка данных: {"speed":186.7,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":10.4925,"engineRunning":true}
[2025-06-09 05:00:32] Отправка данных: {"speed":186.35,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":10.5443,"engineRunning":true}
[2025-06-09 05:00:32] Отправка данных: {"speed":186.0,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":10.596,"engineRunning":true}
[2025-06-09 05:00:32] Отправка данных: {"speed":185.65,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":10.6475,"engineRunning":true}
[2025-06-09 05:00:32] Отправка данных: {"speed":185.3,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":10.699,"engineRunning":true}
[2025-06-09 05:00:32] Отправка данных: {"speed":184.95,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":10.7504,"engineRunning":true}
[2025-06-09 05:00:32] Отправка данных: {"speed":184.6,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":10.8017,"engineRunning":true}
[2025-06-09 05:00:32] Отправка данных: {"speed":184.25,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":10.8528,"engineRunning":true}
[2025-06-09 05:00:32] Отправка данных: {"speed":183.9,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":10.9039,"engineRunning":true}
[2025-06-09 05:00:32] Отправка данных: {"speed":183.55,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":10.9549,"engineRunning":true}
[2025-06-09 05:00:32] Отправка данных: {"speed":183.2,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":11.0058,"engineRunning":true}
[2025-06-09 05:00:32] Отправка данных: {"speed":182.85,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":11.0566,"engineRunning":true}
[2025-06-09 05:00:32] Отправка данных: {"speed":182.5,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":11.1073,"engineRunning":true}
[2025-06-09 05:00:32] Отправка данных: {"speed":182.15,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":11.1579,"engineRunning":true}
[2025-06-09 05:00:33] Отправка данных: {"speed":181.8,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":11.2084,"engineRunning":true}
[2025-06-09 05:00:33] Отправка данных: {"speed":181.45,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":11.2588,"engineRunning":true}
[2025-06-09 05:00:33] Отправка данных: {"speed":181.1,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":11.3091,"engineRunning":true}
[2025-06-09 05:00:33] Отправка данных: {"speed":180.75,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":11.3593,"engineRunning":true}
[2025-06-09 05:00:33] Отправка данных: {"speed":180.4,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":11.4094,"engineRunning":true}
[2025-06-09 05:00:33] Отправка данных: {"speed":180.05,"rpm":7000.0,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":11.4594,"engineRunning":true}
[2025-06-09 05:00:33] Отправка данных: {"speed":179.7,"rpm":6996.6,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":11.5093,"engineRunning":true}
[2025-06-09 05:00:33] Отправка данных: {"speed":179.35,"rpm":6990.14,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":11.5592,"engineRunning":true}
[2025-06-09 05:00:33] Отправка данных: {"speed":179.0,"rpm":6981.54,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":11.6089,"engineRunning":true}
[2025-06-09 05:00:33] Отправка данных: {"speed":178.65,"rpm":6971.43,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":11.6585,"engineRunning":true}
[2025-06-09 05:00:33] Отправка данных: {"speed":178.3,"rpm":6960.27,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":11.708,"engineRunning":true}
[2025-06-09 05:00:33] Отправка данных: {"speed":177.95,"rpm":6948.38,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":11.7575,"engineRunning":true}
[2025-06-09 05:00:33] Отправка данных: {"speed":177.6,"rpm":6935.97,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":11.8068,"engineRunning":true}
[2025-06-09 05:00:33] Отправка данных: {"speed":177.25,"rpm":6923.2,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":11.856,"engineRunning":true}
[2025-06-09 05:00:33] Отправка данных: {"speed":176.9,"rpm":6910.17,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":11.9052,"engineRunning":true}
[2025-06-09 05:00:33] Отправка данных: {"speed":176.55,"rpm":6896.98,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":11.9542,"engineRunning":true}
[2025-06-09 05:00:33] Отправка данных: {"speed":176.2,"rpm":6883.65,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":12.0032,"engineRunning":true}
[2025-06-09 05:00:33] Отправка данных: {"speed":175.85,"rpm":6870.24,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":12.052,"engineRunning":true}
[2025-06-09 05:00:33] Отправка данных: {"speed":175.5,"rpm":6856.77,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":12.1008,"engineRunning":true}
[2025-06-09 05:00:33] Отправка данных: {"speed":175.15,"rpm":6843.26,"gear":"5","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":12.1494,"engineRunning":true}
[2025-06-09 05:00:33] Двигатель остановлен
[2025-06-09 05:00:33] Остановка двигателя
[2025-06-09 05:00:33] Отправка данных: {"speed":175.15,"rpm":6743.26,"gear":"5","temperature":89.0,"fuelLevel":39.5,"voltage":13.3,"mileage":12.1494,"engineRunning":false}
[2025-06-09 05:00:33] Отправка данных: {"speed":174.65,"rpm":6743.26,"gear":"5","temperature":89.0,"fuelLevel":39.5,"voltage":13.3,"mileage":12.1979,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":174.15,"rpm":6743.26,"gear":"5","temperature":89.0,"fuelLevel":39.5,"voltage":13.3,"mileage":12.2463,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":174.15,"rpm":6643.26,"gear":"5","temperature":88.0,"fuelLevel":39.0,"voltage":13.100000000000001,"mileage":12.2463,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":173.65,"rpm":6643.26,"gear":"5","temperature":88.0,"fuelLevel":39.0,"voltage":13.100000000000001,"mileage":12.2945,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":173.15,"rpm":6643.26,"gear":"5","temperature":88.0,"fuelLevel":39.0,"voltage":13.100000000000001,"mileage":12.3426,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":173.15,"rpm":6543.26,"gear":"5","temperature":87.0,"fuelLevel":38.5,"voltage":12.900000000000002,"mileage":12.3426,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":172.65,"rpm":6543.26,"gear":"5","temperature":87.0,"fuelLevel":38.5,"voltage":12.900000000000002,"mileage":12.3906,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":172.15,"rpm":6543.26,"gear":"5","temperature":87.0,"fuelLevel":38.5,"voltage":12.900000000000002,"mileage":12.4384,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":172.15,"rpm":6443.26,"gear":"5","temperature":86.0,"fuelLevel":38.0,"voltage":12.700000000000003,"mileage":12.4384,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":171.65,"rpm":6443.26,"gear":"5","temperature":86.0,"fuelLevel":38.0,"voltage":12.700000000000003,"mileage":12.4861,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":171.15,"rpm":6443.26,"gear":"5","temperature":86.0,"fuelLevel":38.0,"voltage":12.700000000000003,"mileage":12.5336,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":171.15,"rpm":6343.26,"gear":"5","temperature":85.0,"fuelLevel":37.5,"voltage":12.500000000000004,"mileage":12.5336,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":170.65,"rpm":6343.26,"gear":"5","temperature":85.0,"fuelLevel":37.5,"voltage":12.500000000000004,"mileage":12.581,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":170.15,"rpm":6343.26,"gear":"5","temperature":85.0,"fuelLevel":37.5,"voltage":12.500000000000004,"mileage":12.6283,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":170.15,"rpm":6243.26,"gear":"5","temperature":84.0,"fuelLevel":37.0,"voltage":12.300000000000004,"mileage":12.6283,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":169.65,"rpm":6243.26,"gear":"5","temperature":84.0,"fuelLevel":37.0,"voltage":12.300000000000004,"mileage":12.6754,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":169.15,"rpm":6243.26,"gear":"5","temperature":84.0,"fuelLevel":37.0,"voltage":12.300000000000004,"mileage":12.7224,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":169.15,"rpm":6143.26,"gear":"5","temperature":83.0,"fuelLevel":36.5,"voltage":12.100000000000005,"mileage":12.7224,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":168.65,"rpm":6143.26,"gear":"5","temperature":83.0,"fuelLevel":36.5,"voltage":12.100000000000005,"mileage":12.7693,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":168.15,"rpm":6143.26,"gear":"5","temperature":83.0,"fuelLevel":36.5,"voltage":12.100000000000005,"mileage":12.816,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":168.15,"rpm":6043.26,"gear":"5","temperature":82.0,"fuelLevel":36.0,"voltage":11.900000000000006,"mileage":12.816,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":167.65,"rpm":6043.26,"gear":"5","temperature":82.0,"fuelLevel":36.0,"voltage":11.900000000000006,"mileage":12.8625,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":167.15,"rpm":6043.26,"gear":"5","temperature":82.0,"fuelLevel":36.0,"voltage":11.900000000000006,"mileage":12.909,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":167.15,"rpm":5943.26,"gear":"5","temperature":81.0,"fuelLevel":35.5,"voltage":11.700000000000006,"mileage":12.909,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":166.65,"rpm":5943.26,"gear":"5","temperature":81.0,"fuelLevel":35.5,"voltage":11.700000000000006,"mileage":12.9553,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":166.15,"rpm":5943.26,"gear":"5","temperature":81.0,"fuelLevel":35.5,"voltage":11.700000000000006,"mileage":13.0014,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":166.15,"rpm":5843.26,"gear":"5","temperature":80.0,"fuelLevel":35.0,"voltage":11.500000000000007,"mileage":13.0014,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":165.65,"rpm":5843.26,"gear":"5","temperature":80.0,"fuelLevel":35.0,"voltage":11.500000000000007,"mileage":13.0474,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":165.15,"rpm":5843.26,"gear":"5","temperature":80.0,"fuelLevel":35.0,"voltage":11.500000000000007,"mileage":13.0933,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":165.15,"rpm":5743.26,"gear":"5","temperature":79.0,"fuelLevel":34.5,"voltage":11.300000000000008,"mileage":13.0933,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":164.65,"rpm":5743.26,"gear":"5","temperature":79.0,"fuelLevel":34.5,"voltage":11.300000000000008,"mileage":13.139,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":164.15,"rpm":5743.26,"gear":"5","temperature":79.0,"fuelLevel":34.5,"voltage":11.300000000000008,"mileage":13.1846,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":164.15,"rpm":5643.26,"gear":"5","temperature":78.0,"fuelLevel":34.0,"voltage":11.100000000000009,"mileage":13.1846,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":163.65,"rpm":5643.26,"gear":"5","temperature":78.0,"fuelLevel":34.0,"voltage":11.100000000000009,"mileage":13.2301,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":163.15,"rpm":5643.26,"gear":"5","temperature":78.0,"fuelLevel":34.0,"voltage":11.100000000000009,"mileage":13.2754,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":163.15,"rpm":5543.26,"gear":"5","temperature":77.0,"fuelLevel":33.5,"voltage":10.90000000000001,"mileage":13.2754,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":162.65,"rpm":5543.26,"gear":"5","temperature":77.0,"fuelLevel":33.5,"voltage":10.90000000000001,"mileage":13.3206,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":162.15,"rpm":5543.26,"gear":"5","temperature":77.0,"fuelLevel":33.5,"voltage":10.90000000000001,"mileage":13.3656,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":162.15,"rpm":5443.26,"gear":"5","temperature":76.0,"fuelLevel":33.0,"voltage":10.70000000000001,"mileage":13.3656,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":161.65,"rpm":5443.26,"gear":"5","temperature":76.0,"fuelLevel":33.0,"voltage":10.70000000000001,"mileage":13.4105,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":161.15,"rpm":5443.26,"gear":"5","temperature":76.0,"fuelLevel":33.0,"voltage":10.70000000000001,"mileage":13.4553,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":161.15,"rpm":5343.26,"gear":"5","temperature":75.0,"fuelLevel":32.5,"voltage":10.50000000000001,"mileage":13.4553,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":160.65,"rpm":5343.26,"gear":"5","temperature":75.0,"fuelLevel":32.5,"voltage":10.50000000000001,"mileage":13.4999,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":160.15,"rpm":5343.26,"gear":"5","temperature":75.0,"fuelLevel":32.5,"voltage":10.50000000000001,"mileage":13.5444,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":160.15,"rpm":5243.26,"gear":"5","temperature":74.0,"fuelLevel":32.0,"voltage":10.300000000000011,"mileage":13.5444,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":159.65,"rpm":5243.26,"gear":"5","temperature":74.0,"fuelLevel":32.0,"voltage":10.300000000000011,"mileage":13.5888,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":159.15,"rpm":5243.26,"gear":"5","temperature":74.0,"fuelLevel":32.0,"voltage":10.300000000000011,"mileage":13.633,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":159.15,"rpm":5143.26,"gear":"5","temperature":73.0,"fuelLevel":31.5,"voltage":10.100000000000012,"mileage":13.633,"engineRunning":false}
[2025-06-09 05:00:34] Отправка данных: {"speed":158.65,"rpm":5143.26,"gear":"5","temperature":73.0,"fuelLevel":31.5,"voltage":10.100000000000012,"mileage":13.677,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":158.15,"rpm":5143.26,"gear":"5","temperature":73.0,"fuelLevel":31.5,"voltage":10.100000000000012,"mileage":13.721,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":158.15,"rpm":5043.26,"gear":"5","temperature":72.0,"fuelLevel":31.0,"voltage":9.900000000000013,"mileage":13.721,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":157.65,"rpm":5043.26,"gear":"5","temperature":72.0,"fuelLevel":31.0,"voltage":9.900000000000013,"mileage":13.7648,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":157.15,"rpm":5043.26,"gear":"5","temperature":72.0,"fuelLevel":31.0,"voltage":9.900000000000013,"mileage":13.8084,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":157.15,"rpm":4943.26,"gear":"5","temperature":71.0,"fuelLevel":30.5,"voltage":9.700000000000014,"mileage":13.8084,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":156.65,"rpm":4943.26,"gear":"5","temperature":71.0,"fuelLevel":30.5,"voltage":9.700000000000014,"mileage":13.8519,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":156.15,"rpm":4943.26,"gear":"5","temperature":71.0,"fuelLevel":30.5,"voltage":9.700000000000014,"mileage":13.8953,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":156.15,"rpm":4843.26,"gear":"5","temperature":70.0,"fuelLevel":30.0,"voltage":9.500000000000014,"mileage":13.8953,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":155.65,"rpm":4843.26,"gear":"5","temperature":70.0,"fuelLevel":30.0,"voltage":9.500000000000014,"mileage":13.9385,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":155.15,"rpm":4843.26,"gear":"5","temperature":70.0,"fuelLevel":30.0,"voltage":9.500000000000014,"mileage":13.9816,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":155.15,"rpm":4743.26,"gear":"5","temperature":69.0,"fuelLevel":29.5,"voltage":9.300000000000015,"mileage":13.9816,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":154.65,"rpm":4743.26,"gear":"5","temperature":69.0,"fuelLevel":29.5,"voltage":9.300000000000015,"mileage":14.0246,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":154.15,"rpm":4743.26,"gear":"5","temperature":69.0,"fuelLevel":29.5,"voltage":9.300000000000015,"mileage":14.0674,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":154.15,"rpm":4643.26,"gear":"5","temperature":68.0,"fuelLevel":29.0,"voltage":9.100000000000016,"mileage":14.0674,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":153.65,"rpm":4643.26,"gear":"5","temperature":68.0,"fuelLevel":29.0,"voltage":9.100000000000016,"mileage":14.1101,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":153.15,"rpm":4643.26,"gear":"5","temperature":68.0,"fuelLevel":29.0,"voltage":9.100000000000016,"mileage":14.1526,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":153.15,"rpm":4543.26,"gear":"5","temperature":67.0,"fuelLevel":28.5,"voltage":8.900000000000016,"mileage":14.1526,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":152.65,"rpm":4543.26,"gear":"5","temperature":67.0,"fuelLevel":28.5,"voltage":8.900000000000016,"mileage":14.195,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":152.15,"rpm":4543.26,"gear":"5","temperature":67.0,"fuelLevel":28.5,"voltage":8.900000000000016,"mileage":14.2373,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":152.15,"rpm":4443.26,"gear":"5","temperature":66.0,"fuelLevel":28.0,"voltage":8.700000000000017,"mileage":14.2373,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":151.65,"rpm":4443.26,"gear":"5","temperature":66.0,"fuelLevel":28.0,"voltage":8.700000000000017,"mileage":14.2794,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":151.15,"rpm":4443.26,"gear":"5","temperature":66.0,"fuelLevel":28.0,"voltage":8.700000000000017,"mileage":14.3214,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":151.15,"rpm":4343.26,"gear":"5","temperature":65.0,"fuelLevel":27.5,"voltage":8.500000000000018,"mileage":14.3214,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":150.65,"rpm":4343.26,"gear":"5","temperature":65.0,"fuelLevel":27.5,"voltage":8.500000000000018,"mileage":14.3633,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":150.15,"rpm":4343.26,"gear":"5","temperature":65.0,"fuelLevel":27.5,"voltage":8.500000000000018,"mileage":14.405,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":150.15,"rpm":4243.26,"gear":"5","temperature":64.0,"fuelLevel":27.0,"voltage":8.300000000000018,"mileage":14.405,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":149.65,"rpm":4243.26,"gear":"5","temperature":64.0,"fuelLevel":27.0,"voltage":8.300000000000018,"mileage":14.4465,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":149.15,"rpm":4243.26,"gear":"5","temperature":64.0,"fuelLevel":27.0,"voltage":8.300000000000018,"mileage":14.488,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":149.15,"rpm":4143.26,"gear":"5","temperature":63.0,"fuelLevel":26.5,"voltage":8.10000000000002,"mileage":14.488,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":148.65,"rpm":4143.26,"gear":"5","temperature":63.0,"fuelLevel":26.5,"voltage":8.10000000000002,"mileage":14.5293,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":148.15,"rpm":4143.26,"gear":"5","temperature":63.0,"fuelLevel":26.5,"voltage":8.10000000000002,"mileage":14.5704,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":148.15,"rpm":4043.26,"gear":"5","temperature":62.0,"fuelLevel":26.0,"voltage":7.900000000000019,"mileage":14.5704,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":147.65,"rpm":4043.26,"gear":"5","temperature":62.0,"fuelLevel":26.0,"voltage":7.900000000000019,"mileage":14.6114,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":147.15,"rpm":4043.26,"gear":"5","temperature":62.0,"fuelLevel":26.0,"voltage":7.900000000000019,"mileage":14.6523,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":147.15,"rpm":3943.26,"gear":"5","temperature":61.0,"fuelLevel":25.5,"voltage":7.700000000000019,"mileage":14.6523,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":146.65,"rpm":3943.26,"gear":"5","temperature":61.0,"fuelLevel":25.5,"voltage":7.700000000000019,"mileage":14.693,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":146.15,"rpm":3943.26,"gear":"5","temperature":61.0,"fuelLevel":25.5,"voltage":7.700000000000019,"mileage":14.7336,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":146.15,"rpm":3843.26,"gear":"5","temperature":60.0,"fuelLevel":25.0,"voltage":7.500000000000019,"mileage":14.7336,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":145.65,"rpm":3843.26,"gear":"5","temperature":60.0,"fuelLevel":25.0,"voltage":7.500000000000019,"mileage":14.7741,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":145.15,"rpm":3843.26,"gear":"5","temperature":60.0,"fuelLevel":25.0,"voltage":7.500000000000019,"mileage":14.8144,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":145.15,"rpm":3743.26,"gear":"5","temperature":59.0,"fuelLevel":24.5,"voltage":7.3000000000000185,"mileage":14.8144,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":144.65,"rpm":3743.26,"gear":"5","temperature":59.0,"fuelLevel":24.5,"voltage":7.3000000000000185,"mileage":14.8546,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":144.15,"rpm":3743.26,"gear":"5","temperature":59.0,"fuelLevel":24.5,"voltage":7.3000000000000185,"mileage":14.8946,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":144.15,"rpm":3643.26,"gear":"5","temperature":58.0,"fuelLevel":24.0,"voltage":7.100000000000018,"mileage":14.8946,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":143.65,"rpm":3643.26,"gear":"5","temperature":58.0,"fuelLevel":24.0,"voltage":7.100000000000018,"mileage":14.9345,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":143.15,"rpm":3643.26,"gear":"5","temperature":58.0,"fuelLevel":24.0,"voltage":7.100000000000018,"mileage":14.9743,"engineRunning":false}
[2025-06-09 05:00:35] Отправка данных: {"speed":143.15,"rpm":3543.26,"gear":"5","temperature":57.0,"fuelLevel":23.5,"voltage":6.900000000000018,"mileage":14.9743,"engineRunning":false}
