[2025-06-06 00:35:53] === Application started ===
[2025-06-06 00:35:53] WebSocket сервер запущен на ws://localhost:8080
[2025-06-06 00:35:57] Клиент подключен
[2025-06-06 00:35:57] Клиент отключен
[2025-06-06 00:35:58] Клиент подключен
[2025-06-06 00:36:03] Двигатель запущен
[2025-06-06 00:36:03] Запуск двигателя
[2025-06-06 00:36:39] Отправка данных: {"speed":42.65,"rpm":3776.08,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:39] Отправка данных: {"speed":42.35,"rpm":4420.87,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:39] Отправка данных: {"speed":42.05,"rpm":4936.69,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:39] Отправка данных: {"speed":41.75,"rpm":5349.35,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:39] Отправка данных: {"speed":41.45,"rpm":5679.48,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:39] Отправка данных: {"speed":41.15,"rpm":5943.59,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:39] Педаль газа отпущена
[2025-06-06 00:36:39] Газ отпущен
[2025-06-06 00:36:39] Отправка данных: {"speed":40.85,"rpm":4914.87,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:39] Отправка данных: {"speed":40.55,"rpm":4091.9,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:39] Отправка данных: {"speed":40.25,"rpm":3433.52,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:39] Отправка данных: {"speed":39.95,"rpm":2906.81,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:39] Педаль газа нажата
[2025-06-06 00:36:39] Газ нажат
[2025-06-06 00:36:39] Отправка данных: {"speed":39.65,"rpm":3725.45,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:39] Отправка данных: {"speed":39.35,"rpm":4380.36,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:39] Отправка данных: {"speed":39.05,"rpm":4904.29,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:40] Отправка данных: {"speed":38.75,"rpm":5323.43,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:40] Отправка данных: {"speed":38.45,"rpm":5658.74,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:40] Отправка данных: {"speed":38.15,"rpm":5927.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:40] Отправка данных: {"speed":37.85,"rpm":6141.6,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:40] Отправка данных: {"speed":37.55,"rpm":6313.28,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:40] Отправка данных: {"speed":37.25,"rpm":6450.62,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:40] Отправка данных: {"speed":36.95,"rpm":6560.5,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:40] Отправка данных: {"speed":36.65,"rpm":6648.4,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:40] Отправка данных: {"speed":36.35,"rpm":6718.72,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:40] Отправка данных: {"speed":36.05,"rpm":6774.97,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:40] Отправка данных: {"speed":35.75,"rpm":6819.98,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:40] Отправка данных: {"speed":35.45,"rpm":6855.98,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:40] Отправка данных: {"speed":35.15,"rpm":6884.79,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:40] Отправка данных: {"speed":34.85,"rpm":6907.83,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:40] Педаль газа отпущена
[2025-06-06 00:36:40] Газ отпущен
[2025-06-06 00:36:40] Отправка данных: {"speed":34.55,"rpm":5686.26,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:40] Отправка данных: {"speed":34.25,"rpm":4709.01,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:40] Отправка данных: {"speed":33.95,"rpm":3927.21,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:40] Отправка данных: {"speed":33.65,"rpm":3301.77,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:40] Отправка данных: {"speed":33.35,"rpm":2801.41,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:40] Отправка данных: {"speed":33.05,"rpm":2401.13,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:40] Отправка данных: {"speed":32.75,"rpm":2080.9,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:40] Отправка данных: {"speed":32.45,"rpm":1824.72,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:41] Отправка данных: {"speed":32.15,"rpm":1619.78,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:41] Отправка данных: {"speed":31.85,"rpm":1455.82,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:41] Отправка данных: {"speed":31.55,"rpm":1324.66,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:41] Отправка данных: {"speed":31.25,"rpm":1219.73,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:41] Отправка данных: {"speed":30.95,"rpm":1135.78,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:41] Отправка данных: {"speed":30.65,"rpm":1068.63,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:41] Отправка данных: {"speed":30.35,"rpm":1014.9,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:41] Отправка данных: {"speed":30.05,"rpm":971.92,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:41] Отправка данных: {"speed":29.75,"rpm":937.54,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:41] Отправка данных: {"speed":29.45,"rpm":910.03,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:41] Отправка данных: {"speed":29.15,"rpm":888.02,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:41] Педаль газа нажата
[2025-06-06 00:36:41] Газ нажат
[2025-06-06 00:36:41] Отправка данных: {"speed":28.85,"rpm":2110.42,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:41] Отправка данных: {"speed":28.55,"rpm":3088.33,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:41] Отправка данных: {"speed":28.25,"rpm":3870.67,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:41] Отправка данных: {"speed":27.95,"rpm":4496.53,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:41] Отправка данных: {"speed":27.65,"rpm":4997.23,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:41] Отправка данных: {"speed":27.35,"rpm":5397.78,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:41] Отправка данных: {"speed":27.05,"rpm":5718.23,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:41] Отправка данных: {"speed":26.75,"rpm":5974.58,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:41] Отправка данных: {"speed":26.45,"rpm":6179.66,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:41] Отправка данных: {"speed":26.15,"rpm":6343.73,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:41] Отправка данных: {"speed":25.85,"rpm":6474.99,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:42] Отправка данных: {"speed":25.55,"rpm":6579.99,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:42] Отправка данных: {"speed":25.25,"rpm":6663.99,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:42] Отправка данных: {"speed":24.95,"rpm":6731.19,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:42] Отправка данных: {"speed":24.65,"rpm":6784.95,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:42] Отправка данных: {"speed":24.35,"rpm":6827.96,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:42] Отправка данных: {"speed":24.05,"rpm":6862.37,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:42] Отправка данных: {"speed":23.75,"rpm":6889.9,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:42] Отправка данных: {"speed":23.45,"rpm":6911.92,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:42] Педаль газа отпущена
[2025-06-06 00:36:42] Газ отпущен
[2025-06-06 00:36:42] Отправка данных: {"speed":23.15,"rpm":5689.53,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:42] Отправка данных: {"speed":22.85,"rpm":4711.63,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:42] Отправка данных: {"speed":22.55,"rpm":3929.3,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:42] Отправка данных: {"speed":22.25,"rpm":3303.44,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:42] Отправка данных: {"speed":21.95,"rpm":2802.75,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:42] Отправка данных: {"speed":21.65,"rpm":2402.2,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:42] Отправка данных: {"speed":21.35,"rpm":2081.76,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:42] Отправка данных: {"speed":21.05,"rpm":1825.41,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:42] Отправка данных: {"speed":20.75,"rpm":1620.33,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:42] Отправка данных: {"speed":20.45,"rpm":1456.26,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:42] Отправка данных: {"speed":20.15,"rpm":1325.01,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:42] Отправка данных: {"speed":19.85,"rpm":1220.01,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:42] Отправка данных: {"speed":19.55,"rpm":1136.01,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:43] Отправка данных: {"speed":19.25,"rpm":1068.8,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:43] Отправка данных: {"speed":18.95,"rpm":1015.04,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:43] Педаль газа нажата
[2025-06-06 00:36:43] Газ нажат
[2025-06-06 00:36:43] Отправка данных: {"speed":18.65,"rpm":2212.04,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:43] Отправка данных: {"speed":18.35,"rpm":3169.63,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:43] Отправка данных: {"speed":18.05,"rpm":3935.7,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:43] Отправка данных: {"speed":17.75,"rpm":4548.56,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:43] Отправка данных: {"speed":17.45,"rpm":5038.85,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:43] Отправка данных: {"speed":17.15,"rpm":5431.08,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:43] Отправка данных: {"speed":16.85,"rpm":5744.86,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:43] Отправка данных: {"speed":16.55,"rpm":5995.89,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:43] Отправка данных: {"speed":16.25,"rpm":6196.71,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:43] Отправка данных: {"speed":15.95,"rpm":6357.37,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:43] Отправка данных: {"speed":15.65,"rpm":6485.9,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:43] Отправка данных: {"speed":15.35,"rpm":6588.72,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:43] Отправка данных: {"speed":15.05,"rpm":6670.97,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:43] Отправка данных: {"speed":14.75,"rpm":6736.78,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:43] Отправка данных: {"speed":14.45,"rpm":6789.42,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:43] Отправка данных: {"speed":14.15,"rpm":6831.54,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:43] Отправка данных: {"speed":13.85,"rpm":6865.23,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:43] Отправка данных: {"speed":13.55,"rpm":6892.18,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:43] Отправка данных: {"speed":13.25,"rpm":6913.75,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:43] Педаль газа отпущена
[2025-06-06 00:36:43] Газ отпущен
[2025-06-06 00:36:43] Отправка данных: {"speed":12.95,"rpm":5691.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:44] Отправка данных: {"speed":12.65,"rpm":4712.8,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:44] Отправка данных: {"speed":12.35,"rpm":3930.24,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:44] Отправка данных: {"speed":12.05,"rpm":3304.19,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:44] Отправка данных: {"speed":11.75,"rpm":2803.35,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:44] Отправка данных: {"speed":11.45,"rpm":2402.68,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:44] Отправка данных: {"speed":11.15,"rpm":2082.15,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:44] Отправка данных: {"speed":10.85,"rpm":1825.72,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:44] Отправка данных: {"speed":10.55,"rpm":1620.57,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:44] Отправка данных: {"speed":10.25,"rpm":1456.46,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:44] Отправка данных: {"speed":9.95,"rpm":1325.17,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:44] Отправка данных: {"speed":9.65,"rpm":1220.13,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:44] Отправка данных: {"speed":9.35,"rpm":1136.11,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:44] Педаль газа нажата
[2025-06-06 00:36:44] Газ нажат
[2025-06-06 00:36:44] Отправка данных: {"speed":9.05,"rpm":2308.89,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:44] Отправка данных: {"speed":8.75,"rpm":3247.11,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:44] Отправка данных: {"speed":8.45,"rpm":3997.69,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:44] Отправка данных: {"speed":8.15,"rpm":4598.15,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:44] Отправка данных: {"speed":7.85,"rpm":5078.52,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:44] Отправка данных: {"speed":7.55,"rpm":5462.82,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:44] Отправка данных: {"speed":7.25,"rpm":5770.25,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:44] Отправка данных: {"speed":6.95,"rpm":6016.2,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:44] Отправка данных: {"speed":6.65,"rpm":6212.96,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:44] Отправка данных: {"speed":6.35,"rpm":6370.37,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:45] Отправка данных: {"speed":6.05,"rpm":6496.3,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:45] Отправка данных: {"speed":5.75,"rpm":6597.04,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:45] Отправка данных: {"speed":5.45,"rpm":6677.63,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:45] Отправка данных: {"speed":5.15,"rpm":6742.1,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:45] Педаль газа отпущена
[2025-06-06 00:36:45] Газ отпущен
[2025-06-06 00:36:45] Отправка данных: {"speed":4.85,"rpm":5553.68,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:45] Отправка данных: {"speed":4.55,"rpm":4602.95,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:45] Отправка данных: {"speed":4.25,"rpm":3842.36,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:45] Отправка данных: {"speed":3.95,"rpm":3233.89,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:45] Отправка данных: {"speed":3.65,"rpm":2747.11,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:45] Отправка данных: {"speed":3.35,"rpm":2357.69,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:45] Отправка данных: {"speed":3.05,"rpm":2046.15,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:45] Отправка данных: {"speed":2.75,"rpm":1796.92,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:45] Отправка данных: {"speed":2.45,"rpm":1597.54,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:45] Отправка данных: {"speed":2.15,"rpm":1438.03,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:45] Отправка данных: {"speed":1.85,"rpm":1310.42,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:45] Отправка данных: {"speed":1.55,"rpm":1208.34,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:45] Отправка данных: {"speed":1.25,"rpm":1126.67,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:45] Отправка данных: {"speed":0.95,"rpm":1061.34,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:45] Отправка данных: {"speed":0.65,"rpm":1009.07,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:45] Отправка данных: {"speed":0.35,"rpm":967.26,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:45] Отправка данных: {"speed":0.05,"rpm":933.8,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:45] Отправка данных: {"speed":0.0,"rpm":907.04,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:46] Отправка данных: {"speed":0.0,"rpm":885.63,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:46] Отправка данных: {"speed":0.0,"rpm":868.51,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:46] Отправка данных: {"speed":0.0,"rpm":854.81,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:46] Отправка данных: {"speed":0.0,"rpm":843.84,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:46] Отправка данных: {"speed":0.0,"rpm":835.08,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:46] Отправка данных: {"speed":0.0,"rpm":828.06,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:46] Отправка данных: {"speed":0.0,"rpm":822.45,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:46] Отправка данных: {"speed":0.0,"rpm":817.96,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:46] Отправка данных: {"speed":0.0,"rpm":814.37,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
[2025-06-06 00:36:46] Отправка данных: {"speed":0.0,"rpm":811.49,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":17.2431}
